#! FIELDS bnintrag.min bhbridge.max file.free der_bnintrag.min der_bhbridge.max
#! SET min_bnintrag.min -0.181674
#! SET max_bnintrag.min 1.10879
#! SET nbins_bnintrag.min  201
#! SET periodic_bnintrag.min false
#! SET min_bhbridge.max 0.832581
#! SET max_bhbridge.max 2.68442
#! SET nbins_bhbridge.max  201
#! SET periodic_bhbridge.max false
    0.373225520    1.138134435  121.433517188 -279.547783566  -73.882829772
    0.379677840    1.138134435  119.641104224 -275.295037778  -69.978707489
    0.386130160    1.138134435  117.872578407 -271.312098475  -65.706116205
    0.392582480    1.138134435  116.129851339 -267.388252580  -61.052715227
    0.399034800    1.138134435  114.412886980 -263.983118613  -56.042347479
    0.405487120    1.138134435  112.718295362 -260.602117562  -50.764002139
    0.411939440    1.138134435  111.037952021 -257.393536405  -45.120738872
    0.418391760    1.138134435  109.386358795 -254.663091576  -39.191580251
    0.424844080    1.138134435  107.752040705 -251.792456219  -33.021381359
    0.431296400    1.138134435  106.140239996 -249.057309653  -26.652324887
    0.437748720    1.138134435  104.538663942 -246.369717749  -20.148328683
    0.444201040    1.138134435  102.954883030 -243.995385390  -13.544137862
    0.450653360    1.138134435  101.390737683 -241.857917908   -6.860879978
    0.457105680    1.138134435   99.835917553 -239.809616043   -0.223192102
    0.463558000    1.138134435   98.294205835 -238.112770775    6.377602409
    0.470010320    1.138134435   96.762643437 -236.950842992   12.844307543
    0.476462640    1.138134435   95.236627005 -236.074315284   19.120622716
    0.482914960    1.138134435   93.717811696 -235.989332375   25.191393210
    0.489367280    1.138134435   92.194536106 -236.442704917   31.003238303
    0.495819600    1.138134435   90.666887307 -237.532850613   36.550056349
    0.502271920    1.138134435   89.128131297 -239.367935204   41.734722073
    0.508724240    1.138134435   87.573213106 -241.861660121   46.583128413
    0.515176560    1.138134435   86.002543490 -245.216544320   51.074988148
    0.521628880    1.138134435   84.404082844 -249.037566564   55.215032072
    0.528081200    1.138134435   82.761032518 -253.734624079   58.975860156
    0.534533520    1.138134435   81.056572817 -259.981423446   62.483082426
    0.540985840    1.138134435   79.295246172 -267.625859522   65.699669961
    0.547438160    1.138134435   77.512205520 -273.959716738   68.622303361
    0.553890480    1.138134435   75.720300907 -278.564121881   71.244493429
    0.560342800    1.138134435   73.913510726 -281.622552968   73.620890866
    0.566795120    1.138134435   72.093494512 -283.189382963   75.768278059
    0.573247440    1.138134435   70.267738647 -282.990636391   77.731977292
    0.579699760    1.138134435   68.454296462 -281.162181008   79.502154215
    0.586152080    1.138134435   66.658832588 -277.273049336   81.164098304
    0.592604400    1.138134435   64.894516951 -271.373892812   82.675736128
    0.599056720    1.138134435   63.171591378 -263.550067093   84.102155252
    0.605509040    1.138134435   61.506259323 -254.417521040   85.446882282
    0.611961360    1.138134435   59.901967035 -244.274637701   86.734959107
    0.618413680    1.138134435   58.363533234 -233.818782241   87.957093364
    0.624866000    1.138134435   56.896418638 -224.146272977   89.081002137
    0.631318320    1.138134435   55.482283826 -215.572462008   90.177779420
    0.637770640    1.138134435   54.119500929 -209.567562055   91.248263284
    0.644222960    1.138134435   52.784433661 -206.850509962   92.252052165
    0.650675280    1.138134435   51.452813708 -208.345032246   93.243344942
    0.657127600    1.138134435   50.095153435 -214.860125171   94.218812999
    0.663579920    1.138134435   48.679728344 -227.119553532   95.196747307
    0.670032240    1.138134435   47.165730628 -245.277015151   96.193728085
    0.676484560    1.138134435   45.514318491 -269.299787922   97.266072371
    0.682936880    1.138134435   43.688731086 -298.811950234   98.438782102
    0.689389200    1.138134435   41.660063835 -333.212502771   99.713509789
    0.695841520    1.138134435   39.395820980 -370.982259545  101.134030961
    0.702293840    1.138134435   36.879814593 -410.504107777  102.717262469
    0.708746160    1.138134435   34.108898780 -449.831615433  104.499818467
    0.715198480    1.138134435   31.091509235 -486.560419594  106.489490671
    0.721650800    1.138134435   27.852427249 -518.058997217  108.736346789
    0.728103120    1.138134435   24.434403415 -541.590724673  111.191809452
    0.734555440    1.138134435   20.899102144 -554.469356253  113.864109076
    0.741007760    1.138134435   17.322904595 -554.009981015  116.744748862
    0.747460080    1.138134435   13.800095806 -537.885146264  119.804059494
    0.753912400    1.138134435   10.438816570 -504.170637748  122.932501825
    0.760364720    1.138134435    7.359244449 -451.537756005  126.132018982
    0.766817040    1.138134435    4.675687558 -378.666218368  129.315298379
    0.773269360    1.138134435    2.527713331 -286.038474067  132.380732421
    0.779721680    1.138134435    1.038875772 -174.228647545  135.257754271
    0.786174000    1.138134435    0.332477554  -44.907100493  137.820125069
    0.792626320    1.138134435    0.508910734  100.050216864  139.982269121
    0.799078640    1.138134435    1.662881493  257.577196483  141.645981454
    0.805530960    1.138134435    3.863426428  424.292269913  142.732095447
    0.811983280    1.138134435    7.160281894  596.162085592  143.175120602
    0.818435600    1.138134435   11.577593075  768.848941587  142.838427684
    0.824887920    1.138134435   17.093601845  938.803486650  141.777500207
    0.831340240    1.138134435   23.689638705 1101.066684295  139.891521822
    0.837792560    1.138134435   31.298368236 1251.967526016  137.228504891
    0.844244880    1.138134435   39.833761558 1387.948435546  133.814127112
    0.850697200    1.138134435   49.186524393 1506.051266046  129.656234809
    0.857149520    1.138134435   59.235746770 1603.644125692  124.787806980
    0.863601840    1.138134435   69.844352337 1678.915520559  119.301442718
    0.870054160    1.138134435   80.868314411 1730.700778224  113.268094019
    0.876506480    1.138134435   92.144952264 1759.281191137  106.811579735
    0.882958800    1.138134435  103.532337199 1764.687053948  100.027331932
    0.889411120    1.138134435  114.884176432 1748.048451231   92.978820833
    0.895863440    1.138134435  126.062638875 1711.095317824   85.825770594
    0.902315760    1.138134435  136.946251920 1655.830170689   78.640467944
    0.908768080    1.138134435  147.418442104 1585.101816137   71.552167664
    0.915220400    1.138134435  157.393826519 1501.294391140   64.621577129
    0.921672720    1.138134435  166.796953306 1407.296974266   57.930650647
    0.928125040    1.138134435  175.566533020 1306.202300770   51.558542396
    0.934577360    1.138134435  183.671234800 1200.431000183   45.562100529
    0.941029680    1.138134435  191.083221435 1092.874510048   39.940476917
    0.947482000    1.138134435  197.802964798  985.570552623   34.766623856
    0.953934320    1.138134435  203.833960271  880.784141809   30.052483560
    0.960386640    1.138134435  209.203497910  779.878814953   25.736047255
    0.966838960    1.138134435  213.936075383  684.484424337   21.904370637
    0.973291280    1.138134435  218.069784823  595.606935231   18.515726568
    0.979743600    1.138134435  221.649002002  513.891522580   15.534807685
    0.986195920    1.138134435  224.727225627  439.418081588   12.928660593
    0.992648240    1.138134435  227.348743650  372.533417316   10.691334092
    0.999100560    1.138134435  229.560638570  313.247574425    8.766458248
    1.005552880    1.138134435  231.413264786  261.177124412    7.133458048
    1.012005200    1.138134435  232.951343385  215.973092148    5.761174526
    1.018457520    1.138134435  234.219204028  177.067726031    4.613095204
    1.024909840    1.138134435  235.252651971  144.077585860    3.676813612
    1.031362160    1.138134435  236.090629017  116.256838198    2.907247564
    1.037814480    1.138134435  236.765332268   92.990108843    2.275027476
    1.044266800    1.138134435  237.302352347   73.809743564    1.779324949
    1.050719120    1.138134435  237.728787314   58.026480935    1.383656607
    1.057171440    1.138134435  238.065724910   45.114111130    1.078606090
    1.063623760    1.138134435  238.330202490   34.631354552    0.834077441
    1.070076080    1.138134435  238.539384868   26.046132579    0.635548971
    1.076528400    1.138134435  238.716839505   18.435699872    0.518142346
    1.082980720    1.138134435  238.882803036   10.978166814    0.319604973
    1.089433040    1.138134435  239.023126692    4.463632313    0.138291791
    1.095885360    1.138134435  239.093314044    1.160457625    0.051080879
    1.102337680    1.138134435  239.114145844    0.173054072    0.007323052
    1.108790000    1.138134435  239.117369034    0.019576922   -0.001125643

   -0.181674000    1.147393630  239.114520954   -0.154751596   -0.009151451
   -0.175221680    1.147393630  239.107118178   -0.508974237   -0.015757915
   -0.168769360    1.147393630  239.098464704   -0.911942336   -0.026599983
   -0.162317040    1.147393630  239.085757677   -1.491155789   -0.070276801
   -0.155864720    1.147393630  239.070036011   -2.184507084   -0.147534380
   -0.149412400    1.147393630  239.045918544   -3.239932587   -0.258018708
   -0.142960080    1.147393630  239.015705702   -4.517252147   -0.358015028
   -0.136507760    1.147393630  238.980421964   -5.937008530   -0.495640891
   -0.130055440    1.147393630  238.929747842   -7.967602169   -0.684503519
   -0.123603120    1.147393630  238.867001772  -10.384486986   -0.934510518
   -0.117150800    1.147393630  238.785451931  -13.448374589   -1.254178016
   -0.110698480    1.147393630  238.686068646  -17.017523175   -1.644983574
   -0.104246160    1.147393630  238.560447963  -21.392790127   -2.140634436
   -0.097793840    1.147393630  238.401084505  -26.796342411   -2.787684106
   -0.091341520    1.147393630  238.207294687  -33.083011427   -3.564436476
   -0.084889200    1.147393630  237.969038235  -40.534388473   -4.558442172
   -0.078436880    1.147393630  237.677729794  -49.315605784   -5.762075727
   -0.071984560    1.147393630  237.327774846  -59.398937937   -7.223575526
   -0.065532240    1.147393630  236.904272369  -71.166575856   -8.998266870
   -0.059079920    1.147393630  236.401808168  -84.479719093  -11.122069193
   -0.052627600    1.147393630  235.807641914  -99.510728269  -13.690432993
   -0.046175280    1.147393630  235.111243254 -116.271392357  -16.688859279
   -0.039722960    1.147393630  234.301445410 -134.757434680  -20.209227782
   -0.033270640    1.147393630  233.362901128 -155.129028401  -24.304535447
   -0.026818320    1.147393630  232.288261543 -177.115810467  -29.017404720
   -0.020366000    1.147393630  231.068634342 -200.506599393  -34.416141822
   -0.013913680    1.147393630  229.694178223 -225.132237586  -40.541790740
   -0.007461360    1.147393630  228.154222673 -250.876658301  -47.411180528
   -0.001009040    1.147393630  226.447867994 -277.175130275  -55.101387777
    0.005443280    1.147393630  224.570923801 -303.687211347  -63.583240885
    0.011895600    1.147393630  222.523429280 -329.945822264  -72.885713681
    0.018347920    1.147393630  220.309200260 -355.410222216  -82.978945868
    0.024800240    1.147393630  217.935882451 -379.486067962  -93.842488458
    0.031252560    1.147393630  215.408234500 -401.879764835 -105.375857255
    0.037704880    1.147393630  212.744510450 -421.813274691 -117.558110116
    0.044157200    1.147393630  209.961449436 -438.779781082 -130.238352273
    0.050609520    1.147393630  207.081918762 -452.182199426 -143.325205534
    0.057061840    1.147393630  204.126486113 -461.751860232 -156.668765395
    0.063514160    1.147393630  201.123861190 -467.025620793 -170.126769974
    0.069966480    1.147393630  198.102821206 -467.738925613 -183.513766128
    0.076418800    1.147393630  195.087719856 -464.020799308 -196.592119547
    0.082871120    1.147393630  192.116246673 -455.491225460 -209.216810824
    0.089323440    1.147393630  189.210638724 -442.648031679 -221.180824205
    0.095775760    1.147393630  186.402627188 -425.588332632 -232.247354804
    0.102228080    1.147393630  183.717642988 -404.742557911 -242.250195486
    0.108680400    1.147393630  181.178995699 -380.617132805 -251.000031025
    0.115132720    1.147393630  178.801894011 -354.030229819 -258.312643418
    0.121585040    1.147393630  176.603448015 -325.573362484 -264.050279702
    0.128037360    1.147393630  174.593524781 -296.012545936 -268.123004287
    0.134489680    1.147393630  172.776148962 -266.175523739 -270.450931760
    0.140942000    1.147393630  171.147661592 -237.009363675 -270.960296537
    0.147394320    1.147393630  169.703750167 -209.201408935 -269.646057699
    0.153846640    1.147393630  168.434554954 -183.419246688 -266.523541242
    0.160298960    1.147393630  167.322764327 -160.391545690 -261.650373979
    0.166751280    1.147393630  166.349684538 -140.620192870 -255.111139490
    0.173203600    1.147393630  165.491852235 -124.563806965 -247.055515118
    0.179655920    1.147393630  164.725204268 -112.466590757 -237.592407003
    0.186108240    1.147393630  164.021998467 -104.544227683 -226.905844512
    0.192560560    1.147393630  163.355827561 -100.782567296 -215.197323237
